timestamp_utc,Close,index_name,ticker
2025-11-13 14:30:00,6808.0,sp500,^GSPC
2025-11-13 15:30:00,6776.22021484375,sp500,^GSPC
2025-11-13 16:30:00,6778.240234375,sp500,^GSPC
2025-11-13 17:30:00,6746.89990234375,sp500,^GSPC
2025-11-13 18:30:00,6754.2099609375,sp500,^GSPC
2025-11-13 19:30:00,6735.27978515625,sp500,^GSPC
2025-11-13 20:30:00,6738.52001953125,sp500,^GSPC
2025-11-14 14:30:00,6715.72021484375,sp500,^GSPC
2025-11-14 15:30:00,6761.740234375,sp500,^GSPC
2025-11-14 16:30:00,6768.0498046875,sp500,^GSPC
2025-11-14 17:30:00,6748.7900390625,sp500,^GSPC
2025-11-14 18:30:00,6757.31005859375,sp500,^GSPC
2025-11-14 19:30:00,6744.22021484375,sp500,^GSPC
2025-11-14 20:30:00,6735.10009765625,sp500,^GSPC
2025-11-17 14:30:00,6737.41015625,sp500,^GSPC
2025-11-17 15:30:00,6721.490234375,sp500,^GSPC
2025-11-17 16:30:00,6739.64990234375,sp500,^GSPC
2025-11-17 17:30:00,6703.83984375,sp500,^GSPC
2025-11-17 18:30:00,6674.85986328125,sp500,^GSPC
2025-11-17 19:30:00,6653.27001953125,sp500,^GSPC
2025-11-17 20:30:00,6672.91015625,sp500,^GSPC
2025-11-18 14:30:00,6606.259765625,sp500,^GSPC
2025-11-18 15:30:00,6631.85986328125,sp500,^GSPC
2025-11-18 16:30:00,6602.39013671875,sp500,^GSPC
2025-11-18 17:30:00,6649.72021484375,sp500,^GSPC
2025-11-18 18:30:00,6645.0498046875,sp500,^GSPC
2025-11-18 19:30:00,6640.14990234375,sp500,^GSPC
2025-11-18 20:30:00,6616.93994140625,sp500,^GSPC
2025-11-19 14:30:00,6679.009765625,sp500,^GSPC
2025-11-19 15:30:00,6635.83984375,sp500,^GSPC
2025-11-19 16:30:00,6627.60009765625,sp500,^GSPC
2025-11-19 17:30:00,6625.72021484375,sp500,^GSPC
2025-11-19 18:30:00,6613.7998046875,sp500,^GSPC
2025-11-19 19:30:00,6650.81005859375,sp500,^GSPC
2025-11-19 20:30:00,6642.93017578125,sp500,^GSPC
2025-11-20 14:30:00,6762.97998046875,sp500,^GSPC
2025-11-20 15:30:00,6693.919921875,sp500,^GSPC
2025-11-20 16:30:00,6600.22021484375,sp500,^GSPC
2025-11-20 17:30:00,6610.60009765625,sp500,^GSPC
2025-11-20 18:30:00,6584.60986328125,sp500,^GSPC
2025-11-20 19:30:00,6576.31982421875,sp500,^GSPC
2025-11-20 20:30:00,6539.18017578125,sp500,^GSPC
2025-11-21 14:30:00,6543.990234375,sp500,^GSPC
2025-11-21 15:30:00,6573.52978515625,sp500,^GSPC
2025-11-21 16:30:00,6617.3798828125,sp500,^GSPC
2025-11-21 17:30:00,6597.9599609375,sp500,^GSPC
2025-11-21 18:30:00,6657.43994140625,sp500,^GSPC
2025-11-21 19:30:00,6611.39990234375,sp500,^GSPC
2025-11-21 20:30:00,6603.7998046875,sp500,^GSPC
2025-11-24 14:30:00,6670.0498046875,sp500,^GSPC
2025-11-24 15:30:00,6694.64013671875,sp500,^GSPC
2025-11-24 16:30:00,6696.77001953125,sp500,^GSPC
2025-11-24 17:30:00,6707.27978515625,sp500,^GSPC
2025-11-24 18:30:00,6703.81982421875,sp500,^GSPC
2025-11-24 19:30:00,6704.16015625,sp500,^GSPC
2025-11-24 20:30:00,6704.669921875,sp500,^GSPC
2025-11-25 14:30:00,6700.27001953125,sp500,^GSPC
2025-11-25 15:30:00,6718.6201171875,sp500,^GSPC
2025-11-25 16:30:00,6747.7001953125,sp500,^GSPC
2025-11-25 17:30:00,6754.47998046875,sp500,^GSPC
2025-11-25 18:30:00,6747.490234375,sp500,^GSPC
2025-11-25 19:30:00,6759.83984375,sp500,^GSPC
2025-11-25 20:30:00,6766.10009765625,sp500,^GSPC
2025-11-26 14:30:00,6795.8798828125,sp500,^GSPC
2025-11-26 15:30:00,6820.4501953125,sp500,^GSPC
2025-11-26 16:30:00,6823.91015625,sp500,^GSPC
2025-11-26 17:30:00,6825.85986328125,sp500,^GSPC
2025-11-26 18:30:00,6826.8701171875,sp500,^GSPC
2025-11-26 19:30:00,6826.9501953125,sp500,^GSPC
2025-11-26 20:30:00,6811.759765625,sp500,^GSPC
2025-11-28 14:30:00,6831.4501953125,sp500,^GSPC
2025-11-28 15:30:00,6836.14013671875,sp500,^GSPC
2025-11-28 16:30:00,6837.9501953125,sp500,^GSPC
2025-12-01 14:30:00,6812.3701171875,sp500,^GSPC
2025-12-01 15:30:00,6824.77978515625,sp500,^GSPC
2025-12-01 16:30:00,6833.81005859375,sp500,^GSPC
2025-12-01 17:30:00,6838.16015625,sp500,^GSPC
2025-12-01 18:30:00,6819.4501953125,sp500,^GSPC
2025-12-01 19:30:00,6820.8798828125,sp500,^GSPC
2025-12-01 20:30:00,6814.64990234375,sp500,^GSPC
2025-12-02 14:30:00,6829.64013671875,sp500,^GSPC
2025-12-02 15:30:00,6813.580078125,sp500,^GSPC
2025-12-02 16:30:00,6838.259765625,sp500,^GSPC
2025-12-02 17:30:00,6824.27001953125,sp500,^GSPC
2025-12-02 18:30:00,6827.43017578125,sp500,^GSPC
2025-12-02 19:30:00,6838.4501953125,sp500,^GSPC
2025-12-02 20:30:00,6827.830078125,sp500,^GSPC
2025-12-03 14:30:00,6830.47021484375,sp500,^GSPC
2025-12-03 15:30:00,6837.3798828125,sp500,^GSPC
2025-12-03 16:30:00,6848.9501953125,sp500,^GSPC
2025-12-03 17:30:00,6852.16015625,sp500,^GSPC
2025-12-03 18:30:00,6856.2001953125,sp500,^GSPC
2025-12-03 19:30:00,6858.72021484375,sp500,^GSPC
2025-12-03 20:30:00,6850.509765625,sp500,^GSPC
2025-12-04 14:30:00,6849.39990234375,sp500,^GSPC
2025-12-04 15:30:00,6846.60009765625,sp500,^GSPC
2025-12-04 16:30:00,6852.81005859375,sp500,^GSPC
2025-12-04 17:30:00,6859.8798828125,sp500,^GSPC
2025-12-04 18:30:00,6834.740234375,sp500,^GSPC
2025-12-04 19:30:00,6840.75,sp500,^GSPC
2025-12-04 20:30:00,6857.9599609375,sp500,^GSPC
2025-12-05 14:30:00,6890.91015625,sp500,^GSPC
2025-12-05 15:30:00,6871.419921875,sp500,^GSPC
2025-12-05 16:30:00,6865.7998046875,sp500,^GSPC
2025-12-05 17:30:00,6877.58984375,sp500,^GSPC
2025-12-05 18:30:00,6871.3798828125,sp500,^GSPC
2025-12-05 19:30:00,6871.89990234375,sp500,^GSPC
2025-12-05 20:30:00,6869.06982421875,sp500,^GSPC
2025-12-08 14:30:00,6856.64013671875,sp500,^GSPC
2025-12-08 15:30:00,6852.25,sp500,^GSPC
2025-12-08 16:30:00,6837.8701171875,sp500,^GSPC
2025-12-08 17:30:00,6839.89990234375,sp500,^GSPC
2025-12-08 18:30:00,6834.06005859375,sp500,^GSPC
2025-12-08 19:30:00,6837.4599609375,sp500,^GSPC
2025-12-08 20:30:00,6847.83984375,sp500,^GSPC
2025-12-09 14:30:00,6854.080078125,sp500,^GSPC
2025-12-09 15:30:00,6859.39990234375,sp500,^GSPC
2025-12-09 16:30:00,6857.93994140625,sp500,^GSPC
2025-12-09 17:30:00,6853.22998046875,sp500,^GSPC
2025-12-09 18:30:00,6848.5498046875,sp500,^GSPC
2025-12-09 19:30:00,6844.72021484375,sp500,^GSPC
2025-12-09 20:30:00,6840.31982421875,sp500,^GSPC
2025-12-10 14:30:00,6841.39990234375,sp500,^GSPC
2025-12-10 15:30:00,6848.89013671875,sp500,^GSPC
2025-12-10 16:30:00,6842.52978515625,sp500,^GSPC
2025-12-10 17:30:00,6839.7998046875,sp500,^GSPC
2025-12-10 18:30:00,6852.3798828125,sp500,^GSPC
2025-12-10 19:30:00,6892.1298828125,sp500,^GSPC
2025-12-10 20:30:00,6886.9501953125,sp500,^GSPC
2025-12-11 14:30:00,6874.0400390625,sp500,^GSPC
2025-12-11 15:30:00,6857.02001953125,sp500,^GSPC
2025-12-11 16:30:00,6884.52001953125,sp500,^GSPC
2025-12-11 17:30:00,6887.60986328125,sp500,^GSPC
2025-12-11 18:30:00,6898.4501953125,sp500,^GSPC
2025-12-11 19:30:00,6894.919921875,sp500,^GSPC
2025-12-11 20:30:00,6902.10009765625,sp500,^GSPC
2025-12-12 14:30:00,6847.60986328125,sp500,^GSPC
2025-12-12 15:30:00,6823.2099609375,sp500,^GSPC
2025-12-12 16:30:00,6824.669921875,sp500,^GSPC
2025-12-12 17:30:00,6848.259765625,sp500,^GSPC
2025-12-12 18:30:00,6825.02978515625,sp500,^GSPC
2025-12-12 19:30:00,6823.759765625,sp500,^GSPC
2025-12-12 20:30:00,6827.89013671875,sp500,^GSPC
2025-12-15 14:30:00,6806.81005859375,sp500,^GSPC
2025-12-15 15:30:00,6837.2998046875,sp500,^GSPC
2025-12-15 16:30:00,6815.2099609375,sp500,^GSPC
2025-12-15 17:30:00,6809.0498046875,sp500,^GSPC
2025-12-15 18:30:00,6817.419921875,sp500,^GSPC
2025-12-15 19:30:00,6819.830078125,sp500,^GSPC
2025-12-15 20:30:00,6816.33984375,sp500,^GSPC
2025-12-16 14:30:00,6785.83984375,sp500,^GSPC
2025-12-16 15:30:00,6780.10009765625,sp500,^GSPC
2025-12-16 16:30:00,6782.81005859375,sp500,^GSPC
2025-12-16 17:30:00,6764.60986328125,sp500,^GSPC
2025-12-16 18:30:00,6779.39013671875,sp500,^GSPC
2025-12-16 19:30:00,6801.3798828125,sp500,^GSPC
2025-12-16 20:30:00,6798.509765625,sp500,^GSPC
2025-12-17 14:30:00,6798.419921875,sp500,^GSPC
2025-12-17 15:30:00,6755.66015625,sp500,^GSPC
2025-12-17 16:30:00,6750.2001953125,sp500,^GSPC
2025-12-17 17:30:00,6742.77001953125,sp500,^GSPC
2025-12-17 18:30:00,6733.41015625,sp500,^GSPC
2025-12-17 19:30:00,6733.990234375,sp500,^GSPC
2025-12-17 20:30:00,6722.22021484375,sp500,^GSPC
2025-12-18 14:30:00,6798.669921875,sp500,^GSPC
2025-12-18 15:30:00,6807.259765625,sp500,^GSPC
2025-12-18 16:30:00,6767.14990234375,sp500,^GSPC
2025-12-18 17:30:00,6797.2900390625,sp500,^GSPC
2025-12-18 18:30:00,6780.240234375,sp500,^GSPC
2025-12-18 19:30:00,6784.89990234375,sp500,^GSPC
2025-12-18 20:30:00,6774.35009765625,sp500,^GSPC
2025-12-19 14:30:00,6821.14990234375,sp500,^GSPC
2025-12-19 15:30:00,6831.02978515625,sp500,^GSPC
2025-12-19 16:30:00,6836.10009765625,sp500,^GSPC
2025-12-19 17:30:00,6836.93017578125,sp500,^GSPC
2025-12-19 18:30:00,6835.419921875,sp500,^GSPC
2025-12-19 19:30:00,6833.47998046875,sp500,^GSPC
2025-12-19 20:30:00,6834.7001953125,sp500,^GSPC
2025-12-22 14:30:00,6866.330078125,sp500,^GSPC
2025-12-22 15:30:00,6875.3701171875,sp500,^GSPC
2025-12-22 16:30:00,6875.14013671875,sp500,^GSPC
2025-12-22 17:30:00,6875.93017578125,sp500,^GSPC
2025-12-22 18:30:00,6875.740234375,sp500,^GSPC
2025-12-22 19:30:00,6877.39013671875,sp500,^GSPC
2025-12-22 20:30:00,6876.490234375,sp500,^GSPC
2025-12-23 14:30:00,6881.2099609375,sp500,^GSPC
2025-12-23 15:30:00,6894.2998046875,sp500,^GSPC
2025-12-23 16:30:00,6899.93017578125,sp500,^GSPC
2025-12-23 17:30:00,6904.27001953125,sp500,^GSPC
2025-12-23 18:30:00,6907.60009765625,sp500,^GSPC
2025-12-23 19:30:00,6906.919921875,sp500,^GSPC
2025-12-23 20:30:00,6909.02001953125,sp500,^GSPC
2025-12-24 14:30:00,6920.2099609375,sp500,^GSPC
2025-12-24 15:30:00,6928.93994140625,sp500,^GSPC
2025-12-24 16:30:00,6934.8798828125,sp500,^GSPC
2025-12-26 14:30:00,6935.7998046875,sp500,^GSPC
2025-12-26 15:30:00,6931.31982421875,sp500,^GSPC
2025-12-26 16:30:00,6929.6201171875,sp500,^GSPC
2025-12-26 17:30:00,6925.52001953125,sp500,^GSPC
2025-12-26 18:30:00,6928.68994140625,sp500,^GSPC
2025-12-26 19:30:00,6930.08984375,sp500,^GSPC
2025-12-26 20:30:00,6930.52001953125,sp500,^GSPC
2025-12-29 14:30:00,6907.6201171875,sp500,^GSPC
2025-12-29 15:30:00,6899.47998046875,sp500,^GSPC
2025-12-29 16:30:00,6890.2998046875,sp500,^GSPC
2025-12-29 17:30:00,6900.97998046875,sp500,^GSPC
2025-12-29 18:30:00,6902.14013671875,sp500,^GSPC
2025-12-29 19:30:00,6909.669921875,sp500,^GSPC
2025-12-29 20:30:00,6906.9599609375,sp500,^GSPC
2025-12-30 14:30:00,6896.830078125,sp500,^GSPC
2025-12-30 15:30:00,6910.10986328125,sp500,^GSPC
2025-12-30 16:30:00,6901.33984375,sp500,^GSPC
2025-12-30 17:30:00,6905.33984375,sp500,^GSPC
2025-12-30 18:30:00,6905.64990234375,sp500,^GSPC
2025-12-30 19:30:00,6902.85986328125,sp500,^GSPC
2025-12-30 20:30:00,6896.4501953125,sp500,^GSPC
2025-12-31 14:30:00,6882.18017578125,sp500,^GSPC
2025-12-31 15:30:00,6878.509765625,sp500,^GSPC
2025-12-31 16:30:00,6877.14013671875,sp500,^GSPC
2025-12-31 17:30:00,6880.72021484375,sp500,^GSPC
2025-12-31 18:30:00,6877.97021484375,sp500,^GSPC
2025-12-31 19:30:00,6854.3701171875,sp500,^GSPC
2025-12-31 20:30:00,6845.77001953125,sp500,^GSPC
2026-01-02 14:30:00,6850.08984375,sp500,^GSPC
2026-01-02 15:30:00,6844.31982421875,sp500,^GSPC
2026-01-02 16:30:00,6850.3701171875,sp500,^GSPC
2026-01-02 17:30:00,6835.85986328125,sp500,^GSPC
2026-01-02 18:30:00,6855.0498046875,sp500,^GSPC
2026-01-02 19:30:00,6858.68994140625,sp500,^GSPC
2026-01-02 20:30:00,6858.5400390625,sp500,^GSPC
2026-01-05 14:30:00,6912.8798828125,sp500,^GSPC
2026-01-05 15:30:00,6912.830078125,sp500,^GSPC
2026-01-05 16:30:00,6909.91015625,sp500,^GSPC
2026-01-05 17:30:00,6910.02978515625,sp500,^GSPC
2026-01-05 18:30:00,6908.35986328125,sp500,^GSPC
2026-01-05 19:30:00,6905.56982421875,sp500,^GSPC
2026-01-05 20:30:00,6902.740234375,sp500,^GSPC
2026-01-06 14:30:00,6932.52001953125,sp500,^GSPC
2026-01-06 15:30:00,6916.39013671875,sp500,^GSPC
2026-01-06 16:30:00,6929.85009765625,sp500,^GSPC
2026-01-06 17:30:00,6934.56005859375,sp500,^GSPC
2026-01-06 18:30:00,6945.7001953125,sp500,^GSPC
2026-01-06 19:30:00,6945.41015625,sp500,^GSPC
2026-01-06 20:30:00,6946.35009765625,sp500,^GSPC
2026-01-07 14:30:00,6943.14990234375,sp500,^GSPC
2026-01-07 15:30:00,6948.240234375,sp500,^GSPC
2026-01-07 16:30:00,6962.97021484375,sp500,^GSPC
2026-01-07 17:30:00,6947.47998046875,sp500,^GSPC
2026-01-07 18:30:00,6942.39990234375,sp500,^GSPC
2026-01-07 19:30:00,6928.93017578125,sp500,^GSPC
2026-01-07 20:30:00,6921.52978515625,sp500,^GSPC
2026-01-08 14:30:00,6921.83984375,sp500,^GSPC
2026-01-08 15:30:00,6916.47021484375,sp500,^GSPC
2026-01-08 16:30:00,6918.72998046875,sp500,^GSPC
2026-01-08 17:30:00,6920.9599609375,sp500,^GSPC
2026-01-08 18:30:00,6915.06005859375,sp500,^GSPC
2026-01-08 19:30:00,6921.06005859375,sp500,^GSPC
2026-01-08 20:30:00,6921.10009765625,sp500,^GSPC
2026-01-09 14:30:00,6957.080078125,sp500,^GSPC
2026-01-09 15:30:00,6954.64990234375,sp500,^GSPC
2026-01-09 16:30:00,6968.009765625,sp500,^GSPC
2026-01-09 17:30:00,6964.43017578125,sp500,^GSPC
2026-01-09 18:30:00,6974.10009765625,sp500,^GSPC
2026-01-09 19:30:00,6975.740234375,sp500,^GSPC
2026-01-09 20:30:00,6965.990234375,sp500,^GSPC
2026-01-12 14:30:00,6961.0400390625,sp500,^GSPC
2026-01-12 15:30:00,6967.580078125,sp500,^GSPC
2026-01-12 16:30:00,6971.10986328125,sp500,^GSPC
2026-01-12 17:30:00,6976.72998046875,sp500,^GSPC
2026-01-12 18:30:00,6978.93994140625,sp500,^GSPC
2026-01-12 19:30:00,6978.89990234375,sp500,^GSPC
2026-01-12 20:30:00,6976.72021484375,sp500,^GSPC
2026-01-13 14:30:00,6951.60009765625,sp500,^GSPC
2026-01-13 15:30:00,6960.2001953125,sp500,^GSPC
2026-01-13 16:30:00,6970.91015625,sp500,^GSPC
2026-01-13 17:30:00,6954.60009765625,sp500,^GSPC
2026-01-13 18:30:00,6954.89990234375,sp500,^GSPC
2026-01-13 19:30:00,6944.77001953125,sp500,^GSPC
2026-01-13 20:30:00,6962.97998046875,sp500,^GSPC
2026-01-14 14:30:00,6912.240234375,sp500,^GSPC
2026-01-14 15:30:00,6916.14990234375,sp500,^GSPC
2026-01-14 16:30:00,6895.22998046875,sp500,^GSPC
2026-01-14 17:30:00,6900.490234375,sp500,^GSPC
2026-01-14 18:30:00,6905.27001953125,sp500,^GSPC
2026-01-14 19:30:00,6915.4599609375,sp500,^GSPC
2026-01-14 20:30:00,6928.41015625,sp500,^GSPC
2026-01-15 14:30:00,6963.60009765625,sp500,^GSPC
2026-01-15 15:30:00,6973.4501953125,sp500,^GSPC
2026-01-15 16:30:00,6969.58984375,sp500,^GSPC
2026-01-15 17:30:00,6973.85009765625,sp500,^GSPC
2026-01-15 18:30:00,6961.02001953125,sp500,^GSPC
2026-01-15 19:30:00,6942.7001953125,sp500,^GSPC
2026-01-15 20:30:00,6944.97021484375,sp500,^GSPC
2026-01-16 14:30:00,6940.580078125,sp500,^GSPC
2026-01-16 15:30:00,6951.08984375,sp500,^GSPC
2026-01-16 16:30:00,6949.240234375,sp500,^GSPC
2026-01-16 17:30:00,6954.0498046875,sp500,^GSPC
2026-01-16 18:30:00,6944.85009765625,sp500,^GSPC
2026-01-16 19:30:00,6945.7900390625,sp500,^GSPC
2026-01-16 20:30:00,6939.4599609375,sp500,^GSPC
2026-01-20 14:30:00,6862.06005859375,sp500,^GSPC
2026-01-20 15:30:00,6862.22998046875,sp500,^GSPC
2026-01-20 16:30:00,6847.580078125,sp500,^GSPC
2026-01-20 17:30:00,6826.7998046875,sp500,^GSPC
2026-01-20 18:30:00,6803.43994140625,sp500,^GSPC
2026-01-20 19:30:00,6796.72021484375,sp500,^GSPC
2026-01-20 20:30:00,6796.759765625,sp500,^GSPC
2026-01-21 14:30:00,6853.43017578125,sp500,^GSPC
2026-01-21 15:30:00,6865.93017578125,sp500,^GSPC
2026-01-21 16:30:00,6821.75,sp500,^GSPC
2026-01-21 17:30:00,6828.6298828125,sp500,^GSPC
2026-01-21 18:30:00,6867.56982421875,sp500,^GSPC
2026-01-21 19:30:00,6876.89013671875,sp500,^GSPC
2026-01-21 20:30:00,6875.47998046875,sp500,^GSPC
2026-01-22 14:30:00,6908.77001953125,sp500,^GSPC
2026-01-22 15:30:00,6921.77978515625,sp500,^GSPC
2026-01-22 16:30:00,6925.97998046875,sp500,^GSPC
2026-01-22 17:30:00,6928.14013671875,sp500,^GSPC
2026-01-22 18:30:00,6930.02978515625,sp500,^GSPC
2026-01-22 19:30:00,6905.60009765625,sp500,^GSPC
2026-01-22 20:30:00,6912.5400390625,sp500,^GSPC
2026-01-23 14:30:00,6917.22998046875,sp500,^GSPC
2026-01-23 15:30:00,6924.2001953125,sp500,^GSPC
2026-01-23 16:30:00,6925.3701171875,sp500,^GSPC
2026-01-23 17:30:00,6912.68994140625,sp500,^GSPC
2026-01-23 18:30:00,6918.990234375,sp500,^GSPC
2026-01-23 19:30:00,6911.6298828125,sp500,^GSPC
2026-01-23 20:30:00,6915.16015625,sp500,^GSPC
2026-01-26 14:30:00,6948.93994140625,sp500,^GSPC
2026-01-26 15:30:00,6954.58984375,sp500,^GSPC
2026-01-26 16:30:00,6958.5498046875,sp500,^GSPC
2026-01-26 17:30:00,6961.22998046875,sp500,^GSPC
2026-01-26 18:30:00,6961.85009765625,sp500,^GSPC
2026-01-26 19:30:00,6958.89990234375,sp500,^GSPC
2026-01-26 20:30:00,6950.14990234375,sp500,^GSPC
2026-01-27 14:30:00,6971.81982421875,sp500,^GSPC
2026-01-27 15:30:00,6985.830078125,sp500,^GSPC
2026-01-27 16:30:00,6983.35986328125,sp500,^GSPC
2026-01-27 17:30:00,6981.3798828125,sp500,^GSPC
2026-01-27 18:30:00,6985.16015625,sp500,^GSPC
2026-01-27 19:30:00,6983.58984375,sp500,^GSPC
2026-01-27 20:30:00,6978.580078125,sp500,^GSPC
2026-01-28 14:30:00,6988.97998046875,sp500,^GSPC
2026-01-28 15:30:00,6984.31005859375,sp500,^GSPC
2026-01-28 16:30:00,6971.7900390625,sp500,^GSPC
2026-01-28 17:30:00,6974.830078125,sp500,^GSPC
2026-01-28 18:30:00,6964.43017578125,sp500,^GSPC
2026-01-28 19:30:00,6977.68017578125,sp500,^GSPC
2026-01-28 20:30:00,6976.27978515625,sp500,^GSPC
2026-01-29 14:30:00,6912.60009765625,sp500,^GSPC
2026-01-29 15:30:00,6902.72021484375,sp500,^GSPC
2026-01-29 16:30:00,6933.7099609375,sp500,^GSPC
2026-01-29 17:30:00,6932.89990234375,sp500,^GSPC
2026-01-29 18:30:00,6943.91015625,sp500,^GSPC
2026-01-29 19:30:00,6938.10986328125,sp500,^GSPC
2026-01-29 20:30:00,6966.27001953125,sp500,^GSPC
2026-01-30 14:30:00,6935.97021484375,sp500,^GSPC
2026-01-30 15:30:00,6939.39990234375,sp500,^GSPC
2026-02-02 18:30:00,6990.759765625,sp500,^GSPC
2026-02-02 19:30:00,6980.080078125,sp500,^GSPC
2026-02-02 20:30:00,6976.22998046875,sp500,^GSPC
2026-02-03 14:30:00,6944.18017578125,sp500,^GSPC
2026-02-03 15:30:00,6929.9501953125,sp500,^GSPC
2026-02-03 16:30:00,6910.27001953125,sp500,^GSPC
2026-02-03 17:30:00,6885.56005859375,sp500,^GSPC
2026-02-03 18:30:00,6882.830078125,sp500,^GSPC
2026-02-03 19:30:00,6897.490234375,sp500,^GSPC
2026-02-03 20:30:00,6917.39990234375,sp500,^GSPC
2026-02-04 14:30:00,6921.18017578125,sp500,^GSPC
2026-02-04 15:30:00,6905.3798828125,sp500,^GSPC
2026-02-04 16:30:00,6857.919921875,sp500,^GSPC
2026-02-04 17:30:00,6870.4599609375,sp500,^GSPC
2026-02-04 18:30:00,6875.259765625,sp500,^GSPC
2026-02-04 19:30:00,6897.419921875,sp500,^GSPC
2026-02-04 20:30:00,6882.759765625,sp500,^GSPC
2026-02-05 14:30:00,6787.14990234375,sp500,^GSPC
2026-02-05 15:30:00,6817.0498046875,sp500,^GSPC
2026-02-05 16:30:00,6837.08984375,sp500,^GSPC
2026-02-05 17:30:00,6812.68017578125,sp500,^GSPC
2026-02-05 18:30:00,6823.419921875,sp500,^GSPC
2026-02-05 19:30:00,6799.0498046875,sp500,^GSPC
2026-02-05 20:30:00,6799.990234375,sp500,^GSPC
2026-02-06 14:30:00,6878.18017578125,sp500,^GSPC
2026-02-06 15:30:00,6892.759765625,sp500,^GSPC
2026-02-06 16:30:00,6906.75,sp500,^GSPC
2026-02-06 17:30:00,6911.31005859375,sp500,^GSPC
2026-02-06 18:30:00,6916.9501953125,sp500,^GSPC
2026-02-06 19:30:00,6919.81005859375,sp500,^GSPC
2026-02-06 20:30:00,6930.27001953125,sp500,^GSPC
2026-02-09 14:30:00,6941.14990234375,sp500,^GSPC
2026-02-09 15:30:00,6969.18994140625,sp500,^GSPC
2026-02-09 16:30:00,6973.2998046875,sp500,^GSPC
2026-02-09 17:30:00,6964.2001953125,sp500,^GSPC
2026-02-09 18:30:00,6979.1201171875,sp500,^GSPC
2026-02-09 19:30:00,6967.259765625,sp500,^GSPC
2026-02-09 20:30:00,6963.169921875,sp500,^GSPC
2026-02-10 14:30:00,6980.27001953125,sp500,^GSPC
2026-02-10 15:30:00,6969.0,sp500,^GSPC
2026-02-10 16:30:00,6973.3798828125,sp500,^GSPC
2026-02-10 17:30:00,6955.490234375,sp500,^GSPC
2026-02-10 18:30:00,6959.4599609375,sp500,^GSPC
2026-02-10 19:30:00,6953.7998046875,sp500,^GSPC
2026-02-10 20:30:00,6940.009765625,sp500,^GSPC
2026-02-11 14:30:00,6917.72021484375,sp500,^GSPC
2026-02-11 15:30:00,6939.4501953125,sp500,^GSPC
2026-02-11 16:30:00,6955.8798828125,sp500,^GSPC
2026-02-11 17:30:00,6948.8798828125,sp500,^GSPC
2026-02-11 18:30:00,6958.60009765625,sp500,^GSPC
2026-02-11 19:30:00,6943.43994140625,sp500,^GSPC
2026-02-11 20:30:00,6939.68017578125,sp500,^GSPC
2026-02-12 14:30:00,6950.66015625,sp500,^GSPC
2026-02-12 15:30:00,6855.39013671875,sp500,^GSPC
2026-02-12 16:30:00,6860.5498046875,sp500,^GSPC
2026-02-12 17:30:00,6851.2099609375,sp500,^GSPC
2026-02-12 18:30:00,6861.2001953125,sp500,^GSPC
2026-02-12 19:30:00,6851.8798828125,sp500,^GSPC
2026-02-12 20:30:00,6833.5400390625,sp500,^GSPC
2026-02-13 14:30:00,6848.52978515625,sp500,^GSPC
2026-02-13 15:30:00,6855.41015625,sp500,^GSPC
2026-02-13 16:30:00,6872.91015625,sp500,^GSPC
2026-02-13 17:30:00,6871.81982421875,sp500,^GSPC
2026-02-13 18:30:00,6861.85009765625,sp500,^GSPC
2026-02-13 19:30:00,6825.64990234375,sp500,^GSPC
2026-02-13 20:30:00,6835.080078125,sp500,^GSPC
2026-02-17 14:30:00,6791.31982421875,sp500,^GSPC
2026-02-17 15:30:00,6834.10986328125,sp500,^GSPC
2026-02-17 16:30:00,6839.1298828125,sp500,^GSPC
2026-02-17 17:30:00,6841.3701171875,sp500,^GSPC
2026-02-17 18:30:00,6857.1201171875,sp500,^GSPC
2026-02-17 19:30:00,6847.0498046875,sp500,^GSPC
2026-02-17 20:30:00,6846.02978515625,sp500,^GSPC
2025-10-08 13:30:00,22950.279296875,nasdaq,^IXIC
2025-10-08 14:30:00,22963.513671875,nasdaq,^IXIC
2025-10-08 15:30:00,22975.330078125,nasdaq,^IXIC
2025-10-08 16:30:00,22994.873046875,nasdaq,^IXIC
2025-10-08 17:30:00,23010.818359375,nasdaq,^IXIC
2025-10-08 18:30:00,23022.94140625,nasdaq,^IXIC
2025-10-08 19:30:00,23042.228515625,nasdaq,^IXIC
2025-10-09 13:30:00,22977.326171875,nasdaq,^IXIC
2025-10-09 14:30:00,22960.630859375,nasdaq,^IXIC
2025-10-09 15:30:00,22989.775390625,nasdaq,^IXIC
2025-10-09 16:30:00,22912.763671875,nasdaq,^IXIC
2025-10-09 17:30:00,22966.986328125,nasdaq,^IXIC
2025-10-09 18:30:00,22999.94140625,nasdaq,^IXIC
2025-10-09 19:30:00,23021.8515625,nasdaq,^IXIC
2025-10-10 13:30:00,23071.3984375,nasdaq,^IXIC
2025-10-10 14:30:00,22586.453125,nasdaq,^IXIC
2025-10-10 15:30:00,22590.513671875,nasdaq,^IXIC
2025-10-10 16:30:00,22495.794921875,nasdaq,^IXIC
2025-10-10 17:30:00,22490.873046875,nasdaq,^IXIC
2025-10-10 18:30:00,22338.52734375,nasdaq,^IXIC
2025-10-10 19:30:00,22209.046875,nasdaq,^IXIC
2025-10-13 13:30:00,22579.767578125,nasdaq,^IXIC
2025-10-13 14:30:00,22630.451171875,nasdaq,^IXIC
